grasp	1000	10000	0.7727622985839844	[43.]	[ 349 1205 1713  898  758  349 1113 1778 1763 1765]	None	None
grasp	1000	10000	0.7391574382781982	[43.]	[ 369 1014  659 1514 1785  369  713 1713 1276  758]	None	None
grasp	1000	10000	0.7209234237670898	[43.5]	[ 643 1566 1604 1749  659  643 1778 1911  757 1514]	None	None
grasp	1000	10000	0.7290503978729248	[43.5]	[ 339 1806 1471  771 2040  339  802 1919 1447 1322]	None	None
grasp	1000	10000	0.7482819557189941	[43.]	[ 525 1788 1637 1563 1799  525 1354 1070 2049 1670]	None	None
grasp	1000	10000	0.7252037525177002	[43.5]	[  41  758 1911  757  837   41 1680  750 1749 1514]	None	None
grasp	1000	10000	0.7678077220916748	[43.5]	[ 464  769 1232 1563 1788  464 1799 1879 1748 1448]	None	None
grasp	1000	10000	0.7512929439544678	[43.5]	[ 349  659 1160 1514 1778  349  727 1749 1604  758]	None	None
grasp	1000	10000	0.7302284240722656	[42.]	[ 105 1391 1778 1806  869  105 1811 1471 1209 1295]	None	None
grasp	1000	10000	0.7157163619995117	[43.]	[ 630 1232 1799 1850  834  630 2139  786  871  681]	None	None
grasp	1000	10000	0.7368366718292236	[43.5]	[ 106 1878 1566 1204  738  106  758 2036 1836 1865]	None	None
grasp	1000	10000	0.7257466316223145	[43.]	[  43 1792 1820 1850  712   43  834 1838 1931 1841]	None	None
grasp	1000	10000	0.7357461452484131	[42.]	[ 503 1949  865 1728 1950  503 1176  841 1864 1031]	None	None
grasp	1000	10000	0.7258362770080566	[43.]	[ 339  771 1447  802 1770  339 1806 1919 1471 1147]	None	None
grasp	1000	10000	0.7630181312561035	[43.]	[ 337 1713 2151  659  696  337 1763 1453 1865 1143]	None	None
grasp	1000	10000	0.728442907333374	[42.5]	[ 596  758 1115 1713 1802  596 1471  688 1919  771]	None	None
grasp	1000	10000	0.710289478302002	[44.]	[ 247 1845 1748 1864 1449  247 2117 1716 1841  834]	None	None
grasp	1000	10000	0.7184963226318359	[43.]	[ 249 1354 1449 1883 1799  249 1843 1415 1637 1745]	None	None
grasp	1000	10000	0.7561464309692383	[42.5]	[  43 1884 1774 2073 1250   43  711  821  662 1850]	None	None
grasp	1000	10000	0.7642145156860352	[43.5]	[ 424 1650 1415 1232 1399  424  733  807 1563 1788]	None	None
grasp	1000	10000	0.7303435802459717	[42.5]	[ 170 1734 1449 1845 1748  170 1692 1667 1448 1872]	None	None
grasp	1000	10000	0.714301586151123	[43.5]	[ 252  871 1799  847  962  252 1899 1788  769 1745]	None	None
grasp	1000	10000	0.7217316627502441	[43.5]	[ 511  738  727 1865  659  511 1713 1392 1778 1749]	None	None
grasp	1000	10000	0.7181265354156494	[43.5]	[ 491 1865  659  890 1763  491 1514 1778  734 1391]	None	None
grasp	1000	10000	0.7165141105651855	[43.]	[ 617  802 1471 1919  771  617 1212 1340 1784 1147]	None	None
grasp	1000	10000	0.7237677574157715	[43.]	[ 391  758  794 1749  898  391 1143 1919 1471  869]	None	None
grasp	1000	10000	0.7469511032104492	[44.]	[ 516  713 1514 1973  738  516 1778 1566  734  777]	None	None
grasp	1000	10000	0.7680375576019287	[43.]	[ 215 1517 1563  753 1637  215  821  769 1788 1716]	None	None
grasp	1000	10000	0.7524278163909912	[43.5]	[ 337 1160  734  696 1749  337 1476 1514  758 1713]	None	None
grasp	1000	10000	0.7534868717193604	[43.]	[ 177  880  771  802 1919  177 1012 1261 1471 1806]	None	None
grasp	1000	10000	0.7338032722473145	[43.5]	[ 240 1848  786 1774  834  240 1841  688 1471  771]	None	None
grasp	1000	10000	0.7453720569610596	[43.]	[ 357 1314  841 1885 1845  357 1716 1517  733  865]	None	None
grasp	1000	10000	0.770719051361084	[43.5]	[ 110 1919 1471  771 1806  110  738 1763 1204 1778]	None	None
grasp	1000	10000	0.7388176918029785	[43.5]	[ 411 1514  757 1911  738  411 1160  758  916 1713]	None	None
grasp	1000	10000	0.8135504722595215	[43.]	[ 365 1850 1447 1650 1972  365 1838 1716 1799  711]	None	None
grasp	1000	10000	0.8046517372131348	[42.5]	[ 337  968 1514 1749  979  337 1160  758 1204 2151]	None	None
grasp	1000	10000	0.7717554569244385	[42.5]	[ 552 1561  734 1827 1361  552 1778  758  757 1514]	None	None
grasp	1000	10000	0.7526764869689941	[43.]	[ 167 1713 1911  757 1514  167  758  837  738 1646]	None	None
grasp	1000	10000	0.713594913482666	[43.5]	[ 569  894 1845 2052 1748  569 1864 1891 1176  841]	None	None
grasp	1000	10000	0.7338466644287109	[42.5]	[ 337  889 1566 1453 1865  337  738 1295  837 1765]	None	None
grasp	1000	10000	0.7682135105133057	[42.]	[ 548 1845 1748 1563  733  548 1448 2141  865 1739]	None	None
grasp	1000	10000	0.7464134693145752	[43.]	[  28 1815 1880 1379 1789   28  650  654 1466 1776]	None	None
grasp	1000	10000	0.7500183582305908	[43.]	[ 116 1745 1799 1250 1788  116 1141 1716  769 1637]	None	None
grasp	1000	10000	0.73911452293396	[43.5]	[ 361 1763 1713 1555  794  361  659  758 1514 1836]	None	None
grasp	1000	10000	0.7374327182769775	[43.5]	[ 424 1883  753 1532 1415  424 1799 1745  673 1637]	None	None
grasp	1000	10000	0.7330467700958252	[42.5]	[ 551 1375 1845 1927 1872  551  962 1799 1626 1436]	None	None
grasp	1000	10000	0.7203946113586426	[43.]	[ 250 1788  769 1250 1838  250 1436 1799 1424 1397]	None	None
grasp	1000	10000	0.7358973026275635	[43.5]	[  91 1250  856 1265 1748   91 1745 1356 1028 2161]	None	None
grasp	1000	10000	0.7082216739654541	[42.5]	[  96 1031 1853  841 1864   96 1448 1265 1449 1845]	None	None
grasp	1000	10000	0.7283360958099365	[42.5]	[ 447 1133  659  758 1778  447 1749 2008 1271 2005]	None	None
grasp	1000	10000	0.718562126159668	[43.5]	[ 191 1713 1514  713  738  191 1719 1566 1271 1077]	None	None
grasp	1000	10000	0.7052276134490967	[43.]	[ 511 1865  734 1713  758  511  659 1262 1410 1802]	None	None
grasp	1000	10000	0.7385134696960449	[43.5]	[ 599 1823 1713  659 1514  599  757  696 1566 1778]	None	None
grasp	1000	10000	0.723456621170044	[42.5]	[ 471  733 1799 1872 1883  471  769  807 1451 1788]	None	None
grasp	1000	10000	0.7479970455169678	[42.5]	[ 339  802 1322 1806 1471  339 1852 2040 1919 1447]	None	None
grasp	1000	10000	0.7310163974761963	[43.]	[ 565 1514 1076  738 1713  565 1905 1566  659 1160]	None	None
grasp	1000	10000	0.7521848678588867	[42.5]	[ 102 1543 1076  659 1865  102  898  758 1749 1437]	None	None
grasp	1000	10000	0.7227482795715332	[43.5]	[ 568 1778 1566 1763  659  568  738 1315  837 1878]	None	None
grasp	1000	10000	0.7218694686889648	[44.]	[ 349  659  734  869 2005  349 1566 1385  758 1811]	None	None
grasp	1000	10000	0.7483575344085693	[42.5]	[  60 1542 2040 1447 1979   60  869 1471  771 1806]	None	None
grasp	1000	10000	0.7466490268707275	[43.5]	[ 368 1566 2005  659  738  368 1749 1437 2097 1827]	None	None
grasp	1000	10000	0.7460119724273682	[43.5]	[ 617  802  771 1770 1340  617 1806 1471 1919 1717]	None	None
grasp	1000	10000	0.740572452545166	[43.5]	[ 617 1471  771 1261 1806  617 1447 1792 1583  834]	None	None
grasp	1000	10000	0.72452712059021	[44.]	[ 411 1802  757 1514 1566  411  738  758  837 1713]	None	None
grasp	1000	10000	0.7631518840789795	[43.5]	[ 391 1713  659  734 1836  391 1749 1560  758  757]	None	None
grasp	1000	10000	0.7505345344543457	[42.5]	[ 643 1143 1973  837 1045  643  758 1514 1766 1911]	None	None
grasp	1000	10000	0.7718625068664551	[43.]	[ 368  885  777  659 1836  368 1566 1082 2005  738]	None	None
grasp	1000	10000	0.736140251159668	[43.]	[ 324  777  763 1713 1778  324 1589  659 2005 1514]	None	None
grasp	1000	10000	0.7732951641082764	[43.]	[ 357 2033 1864 1693  865  357 1378 1375 1563 1845]	None	None
grasp	1000	10000	0.7369959354400635	[43.]	[ 316  847 1650 1745 1799  316 1740 1302  834  871]	None	None
grasp	1000	10000	0.7588198184967041	[43.]	[ 357 1031  872 1864  841  357 2132 1493  894 2126]	None	None
grasp	1000	10000	0.7460103034973145	[43.5]	[ 393 1763 1514 1005 1566  393 1713  659  758 1973]	None	None
grasp	1000	10000	0.7023220062255859	[43.]	[ 187  769  673 1250 1879  187 1429 1855 1031  865]	None	None
grasp	1000	10000	0.677929162979126	[42.5]	[ 224 1919 1806 1447  834  224  837 1295  734 1792]	None	None
grasp	1000	10000	0.7570042610168457	[43.5]	[  34  847  769  834 1650   34 1232 1442 1397 1788]	None	None
grasp	1000	20000	0.7675795555114746	[43.5]	[  58 1637 1748 1845  865   58 1176 1799 1879 1788]	None	None
grasp	1000	20000	0.759591817855835	[44.5]	[ 511 1911 1865 1471  758  511 1447 1568 1792 1766]	None	None
grasp	1000	20000	0.7611780166625977	[43.5]	[ 516  713  758 1514 1778  516 1341 1765 1566  738]	None	None
grasp	1000	20000	0.7584645748138428	[43.]	[ 474 1939  654  846 1379  474 1067 1880  650 1395]	None	None
grasp	1000	20000	0.7788574695587158	[44.]	[ 424 1879  841 1788 1716  424 1799 1845 1030 1265]	None	None
grasp	1000	20000	0.7619216442108154	[43.]	[  69 1874 1871 1732 1598   69 2041 1617 1744 1395]	None	None
grasp	1000	20000	0.7760906219482422	[43.5]	[ 555 1850 1566  659  869  555  930 1471  771 1967]	None	None
grasp	1000	20000	0.7681787014007568	[44.5]	[ 442  807 1845 1774 1356  442 1799 1471 1806 1637]	None	None
grasp	1000	20000	0.7653200626373291	[43.5]	[ 569  821 1850  834 1910  569 1799  841  865 1883]	None	None
grasp	1000	20000	0.7718613147735596	[43.]	[ 640 1566  890 2151 1778  640  794 1763  659  758]	None	None
grasp	1000	20000	0.7767860889434814	[43.5]	[ 205  662 1850 2139 1250  205  834 1090 2132 1563]	None	None
grasp	1000	20000	0.7828459739685059	[43.5]	[ 571 1845  841 1599 1780  571 1783 1879 1748 1448]	None	None
grasp	1000	20000	0.7512202262878418	[43.5]	[ 170 1845 1493 1563 1879  170 1661 1788  769  807]	None	None
grasp	1000	20000	0.7876293659210205	[44.]	[  28 1880 1771  650 1789   28  654 1296 1379 1874]	None	None
grasp	1000	20000	0.7890405654907227	[44.5]	[ 349  757 1124 1713  734  349  659 1973  869  713]	None	None
grasp	1000	20000	0.7622575759887695	[44.]	[ 102  758 1836 1911 1713  102 1566 1036  738 1778]	None	None
grasp	1000	20000	0.7330372333526611	[44.5]	[ 634 1845 1563 1819  872  634 1799 1841  865 1250]	None	None
grasp	1000	20000	0.7638614177703857	[42.5]	[ 391  837  734 1261 2151  391  659 1392 1841 1713]	None	None
grasp	1000	20000	0.7455294132232666	[43.5]	[ 475 1449  865 1637 1777  475 1018 1799 1356  821]	None	None
grasp	1000	20000	0.7853569984436035	[43.5]	[   5  757  659 2005  708    5 1650 1838  834 1799]	None	None
grasp	1000	20000	0.7646634578704834	[43.5]	[ 634 1354  711 1132 1706  634 1449 1799  847 1232]	None	None
grasp	1000	20000	0.7636148929595947	[43.]	[ 442 2140  834 1879 1734  442 1297 1872 1650 1799]	None	None
grasp	1000	20000	0.7682099342346191	[43.5]	[ 391  758 1911 1514 1113  391  734  738 1713 1680]	None	None
grasp	1000	20000	0.752110481262207	[43.5]	[ 447 1082 1453 1447 1708  447 1650 1806 1919 1471]	None	None
grasp	1000	20000	0.754772424697876	[43.5]	[ 191 2005 1081 1076  713  191 1911  758 1919 1471]	None	None
grasp	1000	20000	0.7678329944610596	[43.5]	[ 533  807 1748 1448 1879  533 1716 1850 1788 1563]	None	None
grasp	1000	20000	0.7744655609130859	[43.5]	[ 571  856 1232 1018 1845  571 1449  841  929 1734]	None	None
grasp	1000	20000	0.7976930141448975	[43.5]	[ 361  738  837 1192 1766  361 1514 2005  758 1133]	None	None
grasp	1000	20000	0.7748486995697021	[44.]	[ 617  673 1841 1792  930  617 1763  837  659 1271]	None	None
grasp	1000	20000	0.7787840366363525	[43.]	[ 212 1778 1471 1147 1792  212 1765 1453 1514  659]	None	None
grasp	1000	20000	0.7610278129577637	[42.5]	[ 427 1227 1077  659 1749  427  734 2036  738 1385]	None	None
grasp	1000	20000	0.7573039531707764	[43.5]	[ 116  802  834 1774 1838  116 1265 1637 1748  865]	None	None
grasp	1000	20000	0.763761043548584	[43.5]	[ 486  856  733 1845 1748  486 1140 1872 1087 1864]	None	None
grasp	1000	20000	0.7671473026275635	[43.5]	[ 598 1143 1763 1749 1568  598  837 1766  757  713]	None	None
grasp	1000	20000	0.7839171886444092	[43.]	[ 448  802  771 1471 1806  448 1973 1124 1909 1113]	None	None
grasp	1000	20000	0.7525022029876709	[44.]	[ 477  659 1792 1713  738  477  757 1566 1514 2036]	None	None
grasp	1000	20000	0.7657442092895508	[43.5]	[ 215 1563 1777  841  865  215  688 1416  871 1788]	None	None
grasp	1000	20000	0.7356395721435547	[43.]	[  87 1111 1514 1766  851   87  771 1637 1207  688]	None	None
grasp	1000	20000	0.7652075290679932	[43.5]	[ 191 1111 1276  757 1713  191  738 2005  771 1077]	None	None
grasp	1000	20000	0.7506322860717773	[43.5]	[ 376 1276 1250 1488 1799  376  834  821 1788 1745]	None	None
grasp	1000	20000	0.7574388980865479	[43.5]	[ 338  757 1514 1471 1919  338 1745 1566 1271  738]	None	None
grasp	1000	20000	0.7733249664306641	[43.5]	[ 511 1566 1322  802 2040  511  757 1156 1076 1763]	None	None
grasp	1000	20000	0.7907023429870605	[44.]	[ 205 1451 1647 1838 1850  205 1879 1864 1176 1265]	None	None
grasp	1000	20000	0.7867908477783203	[44.]	[ 442 1471 1625 1841 1799  442  769 1845 1788 2039]	None	None
grasp	1000	20000	0.7848854064941406	[42.5]	[ 187 1265  821 1232 1716  187 1030  841 1845 2088]	None	None
grasp	1000	20000	0.7565197944641113	[44.]	[ 630 1748 1265 1650  834  630  733 1879 1728 1448]	None	None
grasp	1000	20000	0.754730224609375	[43.5]	[ 563 1841 1799 2161 1448  563 1864 1650 1232 2031]	None	None
grasp	1000	20000	0.765235185623169	[43.5]	[ 215 1799  841 1931  769  215 1845 1938 1891 1449]	None	None
grasp	1000	20000	0.771282434463501	[43.5]	[ 624  734  869 1604  758  624 1514 1911 1453 1973]	None	None
grasp	1000	20000	0.7549567222595215	[43.]	[ 482  834 1361 1763 1566  482  865 1788 1748 1706]	None	None
grasp	1000	20000	0.7935051918029785	[44.]	[ 337 1799  834 1841 1792  337  758 1806  699  727]	None	None
grasp	1000	20000	0.7623860836029053	[43.5]	[ 599 1514  738  758 2040  599 1865 1324 1763 1778]	None	None
grasp	1000	20000	0.7579197883605957	[44.]	[ 221 1514  968 1763 1713  221 1415 1850  662 1356]	None	None
grasp	1000	20000	0.766099214553833	[43.5]	[ 212 1566  713 1836 2005  212  699 1778  734  696]	None	None
grasp	1000	20000	0.7375977039337158	[42.5]	[ 391  890  869 1276 1865  391 1453 1973 1514  971]	None	None
grasp	1000	20000	0.7592411041259766	[43.]	[ 598  758 1604  659 1766  598  737  926 1514 1778]	None	None
grasp	1000	20000	0.7752165794372559	[42.5]	[  97 1471 1788 1442  681   97 1716  865 1650 1745]	None	None
grasp	1000	20000	0.766526460647583	[44.]	[ 205  662 1186 1799 1637  205  681 1745 1788 1176]	None	None
grasp	1000	20000	0.7543187141418457	[43.5]	[  31 1375  856 1356 1841   31 1517  841 1232 1799]	None	None
grasp	1000	20000	0.764397382736206	[44.]	[  56 1356 1447 1745 1415   56 1850 1109 1799 2031]	None	None
grasp	1000	20000	0.7633202075958252	[43.5]	[ 475 1788 1845 1354 1232  475 1838  807  673 1661]	None	None
grasp	1000	20000	0.7997081279754639	[44.]	[ 442  688 1471 1841 1415  442 1637 1250 2139 1132]	None	None
grasp	1000	20000	0.7967889308929443	[44.]	[ 391 1566  758  713 1713  391 1514  837  757 1811]	None	None
grasp	1000	20000	0.7581305503845215	[43.5]	[ 224 1356 1806  771 1850  224 1514 1713  758 1763]	None	None
grasp	1000	20000	0.7532191276550293	[43.]	[ 199 1514  943  758 2005  199  898  757 1713  837]	None	None
grasp	1000	20000	0.7798216342926025	[43.5]	[ 215 1563 1670 1356  834  215 2079 1806 1745 1415]	None	None
grasp	1000	20000	0.7812206745147705	[43.5]	[ 634 1845 1864 1774 1232  634  856 1451 1122 2052]	None	None
grasp	1000	20000	0.787062406539917	[44.]	[ 511  757  758  837 1778  511  771 1749 1124  948]	None	None
grasp	1000	20000	0.7864267826080322	[44.]	[ 447  659 1566  738 1836  447 1514  794 1608  758]	None	None
grasp	1000	20000	0.7715635299682617	[43.]	[ 624 1919  734 1806  737  624 1385  738  771 2040]	None	None
grasp	1000	20000	0.722153902053833	[43.5]	[ 215 1841  871  856 1647  215 1250  802 1012 1919]	None	None
grasp	1000	20000	0.7823383808135986	[43.5]	[  83 1650  865 1301 1845   83 1782 2161 1716  834]	None	None
grasp	1000	20000	0.7511711120605469	[43.]	[ 395 1436  834 1879 1532  395  856 1415 1774 1563]	None	None
grasp	1000	20000	0.7291483879089355	[43.5]	[ 205  821 1232 1788  733  205  962 1806 1250 1424]	None	None
grasp	1000	20000	0.7454164028167725	[43.]	[ 511 2097 1827 1749 1207  511 1713 1911 1007 1919]	None	None
grasp	1000	20000	0.7754819393157959	[43.5]	[ 187 1845 1250  841 1748  187 1639 1451 1716 1788]	None	None
grasp	1000	20000	0.7801723480224609	[44.]	[  57  733 2052 1375  807   57 1841  769 1788 1799]	None	None
grasp	1000	20000	0.7795984745025635	[44.]	[ 252 1799 1650 1637  856  252 1792  771 1415 1710]	None	None
grasp	1000	20000	0.7528340816497803	[43.]	[ 571  841 1728 1780  856  571 1132 1176 1845 1314]	None	None
grasp	1000	20000	0.7606925964355469	[45.]	[ 368 1911 1566 1749  758  368  713 1841 1806 1919]	None	None
grasp	1000	20000	0.7820792198181152	[43.5]	[ 369 1471 1736  837  734  369 1514  708 1836  758]	None	None
grasp	1000	20000	0.731069803237915	[43.5]	[ 628  841 1992 1176 1845  628 1563  688 1788 1716]	None	None
grasp	1000	20000	0.7732839584350586	[43.5]	[ 637  758 1589 1566 2036  637 1514 1770  771 1471]	None	None
grasp	1000	20000	0.8069016933441162	[43.5]	[  87  837  834  794 1763   87 1973  758 1608 1514]	None	None
grasp	1000	20000	0.7544231414794922	[43.5]	[ 507 1799  769 1850 1629  507  758 1566 1555 1763]	None	None
grasp	1000	20000	0.7518768310546875	[44.]	[ 140  758  757 1514 1736  140  834 1471 1806  688]	None	None
grasp	1000	20000	0.7596621513366699	[43.]	[  57 2063 1864  930  871   57  841 1799 2031 2110]	None	None
grasp	1000	20000	0.7495238780975342	[44.]	[ 368  727  758 1471 1713  368  837 1708 1566  738]	None	None
grasp	1000	20000	0.7491626739501953	[43.5]	[ 612 1566 1589 1471 1919  612  869  662 1806 1261]	None	None
grasp	1000	20000	0.7619657516479492	[43.5]	[ 551 1799 1415 2040  733  551 1356 1919 2139  673]	None	None
grasp	1000	20000	0.770648717880249	[44.5]	[ 424  962 1566  738 1650  424 1841 1806 1919 1471]	None	None
grasp	1000	20000	0.7453503608703613	[43.5]	[ 511  898 1514  659 1865  511  890 1763  757 1004]	None	None
grasp	1000	20000	0.7652504444122314	[44.]	[ 507 1354 1637 1356  821  507 1250 1486  711 1788]	None	None
grasp	1000	20000	0.7745406627655029	[43.5]	[ 140  688 1514  738 1713  140 1145 1113  834 1841]	None	None
grasp	1000	20000	0.7711708545684814	[44.]	[ 624 1973  757  971  869  624 1514  713 1911  758]	None	None
grasp	1000	20000	0.7536675930023193	[43.5]	[ 447  890  794  758 1836  447 1566  757 1514 1680]	None	None
grasp	1000	20000	0.7158401012420654	[43.]	[ 110 1841 1232  688 1322  110 1566 1276 1411 1778]	None	None
grasp	1000	20000	0.7502472400665283	[44.]	[ 552 1713 1514  750  738  552  713 1566 1865 1973]	None	None
grasp	1000	20000	0.748225212097168	[43.]	[ 292  841 1448 1415 1799  292  871 1838 1449 1780]	None	None
grasp	1000	20000	0.7832274436950684	[43.5]	[ 411  659 1566 1514 1836  411 1003  738  734 1713]	None	None
grasp	2500	10000	0.8136560916900635	[43.]	[ 441 1910 1850 1297  821  441  847 1799 1788 1356]	None	None
grasp	2500	10000	0.8160805702209473	[44.]	[  71 1111  659 1763  734   71 1514  758  738 1713]	None	None
grasp	2500	10000	0.8273775577545166	[43.]	[ 391  738  758 1646 1514  391 1009 1749  659  734]	None	None
grasp	2500	10000	0.819260835647583	[43.]	[ 349 1641  898  758 1289  349 1763  738 1566 1713]	None	None
grasp	2500	10000	0.8320105075836182	[42.5]	[ 309 1232 1788  871  834  309 1236  962 1850 1838]	None	None
grasp	2500	10000	0.8399288654327393	[42.5]	[  50 1566  758 1453 1778   50  911 1631 1514  734]	None	None
grasp	2500	10000	0.8220551013946533	[43.]	[  44 1281 1799 1788 1670   44 1824 1716 1872 1563]	None	None
grasp	2500	10000	0.812525749206543	[43.]	[ 447 1500 1579 2005 1315  447 1566  738 1778 1514]	None	None
grasp	2500	10000	0.8123342990875244	[43.5]	[ 623  841 1862 1819 1891  623 1845 1449 1864 1855]	None	None
grasp	2500	10000	0.8457851409912109	[42.5]	[ 584  777 1567  758 1973  584 2153  922  837 1514]	None	None
grasp	2500	10000	0.8132665157318115	[43.5]	[ 368 1646 1865 1514 1749  368 2097  659  869 1007]	None	None
grasp	2500	10000	0.8171689510345459	[43.]	[  56 1232 1327 1650  847   56  769 1250 1424 1626]	None	None
grasp	2500	10000	0.8418445587158203	[43.5]	[ 475 1788 1090 1879  733  475 1448 1845 1928 1872]	None	None
grasp	2500	10000	0.8266181945800781	[44.]	[ 516 1514 1391  659 1763  516  713  758 1566 1778]	None	None
grasp	2500	10000	0.8254084587097168	[42.5]	[ 220  930 1931 1774 1838  220 1850  871 1834 1967]	None	None
grasp	2500	10000	0.8316926956176758	[44.]	[ 377 1763 1778 1514  659  377  758 1076 1566 2014]	None	None
grasp	2500	10000	0.8357946872711182	[43.5]	[ 491 1514 1713 2005  659  491 1024  758  713 1802]	None	None
grasp	2500	10000	0.8451104164123535	[43.5]	[ 516 1005 1778 1514  758  516 1113  837  659 1749]	None	None
grasp	2500	10000	0.8171741962432861	[43.]	[ 294 1448 1864 1932 1449  294 1232 1637 1907 1250]	None	None
grasp	2500	10000	0.8402044773101807	[43.]	[ 420  733 1250 1637  673  420 1662 1232 1838 1356]	None	None
grasp	2500	10000	0.8301193714141846	[43.5]	[ 125 1340 1806  688  771  125 1770 1322 1063  802]	None	None
grasp	2500	10000	0.822655200958252	[44.]	[ 205 1748 1716 1232 1637  205 2140 1799 1879 1563]	None	None
grasp	2500	10000	0.8455376625061035	[43.5]	[ 125 1261 1806  771 1340  125  834 1931  871 1774]	None	None
grasp	2500	10000	0.8093950748443604	[44.5]	[ 442 1799 1232 1637 1745  442 1470 1650 1415 1850]	None	None
grasp	2500	10000	0.8043937683105469	[43.5]	[ 380 1043  659  750 1749  380 2040 1806 1471 1919]	None	None
grasp	2500	10000	0.8364822864532471	[43.]	[ 118  738 1566  830 1865  118  659 1514 1823  837]	None	None
grasp	2500	10000	0.8435947895050049	[44.5]	[   2 1076 1713 1763  758    2 1566  659  738 2005]	None	None
grasp	2500	10000	0.8255410194396973	[43.5]	[ 634  807 1356 1799 1436  634 1232 1637 1745 2139]	None	None
grasp	2500	10000	0.8228309154510498	[43.]	[ 633 1713 1589  676 2014  633  713  758 1778 1749]	None	None
grasp	2500	10000	0.8407304286956787	[43.]	[  56 1788  769 1650 1232   56 1799 1783 1883 1399]	None	None
grasp	2500	10000	0.8327016830444336	[42.5]	[ 386 1122 1862 1819  872  386 1864 1891  924  841]	None	None
grasp	2500	10000	0.8214116096496582	[44.]	[ 585 2005 1566 1514  738  585  837  903 1713 1802]	None	None
grasp	2500	10000	0.8345088958740234	[42.5]	[ 636  930  834 1777 1850  636 1563  807 1281 1799]	None	None
grasp	2500	10000	0.8260335922241211	[44.5]	[  56 1250 1716 1788 1397   56 1232  807  769 1650]	None	None
grasp	2500	10000	0.8367974758148193	[44.]	[ 369 1471 1447 1919 1806  369 1589 1514 1911  659]	None	None
grasp	2500	10000	0.8258321285247803	[44.]	[ 424 1801 1923  769 1788  424 1250 1356 1415 1637]	None	None
grasp	2500	10000	0.8277435302734375	[43.5]	[ 240 1250 1777 1788  769  240 1799 1650  962 1745]	None	None
grasp	2500	10000	0.8222284317016602	[44.]	[ 165 1783 1788 1716  856  165 1637 1232 1799 1745]	None	None
grasp	2500	10000	0.8245923519134521	[43.5]	[ 221 1799  847 1327  716  221 1774  821 1850  834]	None	None
grasp	2500	10000	0.8280825614929199	[43.5]	[ 165  769 1637 1788 2161  165  841 1706 1845 1864]	None	None
grasp	2500	10000	0.8442013263702393	[42.5]	[ 362 1261  771 1919 1063  362 2005 1773  659 1878]	None	None
grasp	2500	10000	0.8355875015258789	[43.5]	[ 427 1514  758 1945 1566  427  968 1713  757  837]	None	None
grasp	2500	10000	0.829125165939331	[44.]	[ 444 1864 2033 1122  841  444 1748 1845 1819  865]	None	None
grasp	2500	10000	0.8322041034698486	[43.5]	[ 233 1748 1176 1449 1265  233 1670  834  681 1232]	None	None
grasp	2500	10000	0.8272747993469238	[44.]	[ 257  769 1845 1716 1788  257 1356 1415 1232 1637]	None	None
grasp	2500	10000	0.8457744121551514	[44.]	[ 447  659  734 1391 1865  447 1806 1261 1792 1919]	None	None
grasp	2500	10000	0.8243899345397949	[44.]	[ 395 1232 1650 1799  769  395 1788 1637 1716  733]	None	None
grasp	2500	10000	0.8370306491851807	[42.5]	[ 363 1819 1655 1176  822  363 1087  841  865 1864]	None	None
grasp	2500	10000	0.8069019317626953	[43.5]	[ 156  713 1919 1806 1792  156 1514  750 1713  758]	None	None
grasp	2500	10000	0.8188672065734863	[44.]	[ 112 1841 1788 1716  769  112 1637 1232 1415 1650]	None	None
grasp	2500	10000	0.8193895816802979	[43.]	[ 274 1090  769 1637 1650  274 1913 1745 1799  847]	None	None
grasp	2500	10000	0.833712100982666	[43.]	[ 504  771 1007 1806 1919  504  898 1514  713 1749]	None	None
grasp	2500	10000	0.8381314277648926	[43.5]	[ 339  771 1841 1792 1919  339 1261 1447 1806 2005]	None	None
grasp	2500	10000	0.831906795501709	[43.]	[  93 1492  757  758 1911   93 1514 1271 1566 1778]	None	None
grasp	2500	10000	0.8433847427368164	[43.5]	[  50 1708 1911 1514  713   50 1515 1566 1749  659]	None	None
grasp	2500	10000	0.828676700592041	[43.5]	[ 397 1713  757 1911 1836  397  758  979 1749  659]	None	None
grasp	2500	10000	0.7984998226165771	[43.]	[ 264 1265 1788 1563 1879  264 1872 1378 1799 1748]	None	None
grasp	2500	10000	0.7991573810577393	[43.]	[ 565 1726  763 1973  837  565 1566  758 1713  659]	None	None
grasp	2500	10000	0.8141922950744629	[43.]	[ 634 1799 1637 1232 1734  634  761 1692 1090 1448]	None	None
grasp	2500	10000	0.8179435729980469	[43.]	[ 368 1763 1646 1526 1566  368  659 1680 1077  738]	None	None
grasp	2500	10000	0.8248295783996582	[42.5]	[ 183  757 1749 1566  738  183  758 1514  737 1973]	None	None
grasp	2500	10000	0.8270947933197021	[44.5]	[ 515 1142  834 1841 1850  515 1792 1447 1919 1471]	None	None
grasp	2500	10000	0.8274133205413818	[43.5]	[ 596 1514 1143 1479 1778  596 1806  771 2005 1919]	None	None
grasp	2500	10000	0.8300063610076904	[42.5]	[ 212  758  757 2036 1514  212 1082 1911 1515  777]	None	None
grasp	2500	10000	0.8033208847045898	[43.5]	[ 220 1176 1862 1891 1864  220 1819 1906 1640  871]	None	None
grasp	2500	10000	0.8224761486053467	[43.]	[ 621 1748  865 1449 1879  621  733 1907 1018  856]	None	None
